time,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.electricity_generation
2020-12-07 22:30:00,34.19583333333333,6.811666666666667
2020-12-07 22:31:00,34.472500000000004,6.841666666666668
2020-12-07 22:32:00,35.19333333333333,6.9975
2020-12-07 22:33:00,30.810000000000002,6.2174999999999985
2020-12-07 22:34:00,31.450000000000003,6.280000000000001
2020-12-07 22:35:00,29.518333333333334,5.9225
2020-12-07 22:36:00,29.798333333333332,5.992500000000001
2020-12-07 22:37:00,31.421666666666663,6.2924999999999995
2020-12-07 22:38:00,32.36249999999999,6.48
2020-12-07 22:39:00,32.895833333333336,6.57
2020-12-07 22:40:00,31.2925,6.293333333333334
2020-12-07 22:41:00,32.97833333333334,6.5808333333333335
2020-12-07 22:42:00,35.37916666666667,7.048333333333333
2020-12-07 22:43:00,34.84166666666666,6.955833333333334
2020-12-07 22:44:00,33.14416666666666,6.642499999999999
2020-12-07 22:45:00,33.47583333333333,6.6866666666666665
2020-12-07 22:46:00,34.73416666666666,6.944166666666667
2020-12-07 22:47:00,33.2925,6.676666666666667
2020-12-07 22:48:00,31.453333333333333,6.3133333333333335
2020-12-07 22:49:00,32.592499999999994,6.552499999999999
2020-12-07 22:50:00,34.12416666666667,6.819166666666668
2020-12-07 22:51:00,32.260000000000005,6.464166666666666
2020-12-07 22:52:00,32.85833333333333,6.570833333333334
2020-12-07 22:53:00,32.98416666666666,6.611666666666667
2020-12-07 22:54:00,32.735833333333325,6.5683333333333325
2020-12-07 22:55:00,32.380833333333335,6.5125
2020-12-07 22:56:00,32.059999999999995,6.429166666666667
2020-12-07 22:57:00,34.379999999999995,6.8808333333333325
2020-12-07 22:58:00,36.02833333333333,7.178333333333332
2020-12-07 22:59:00,37.58166666666667,7.5325000000000015
2020-12-07 23:00:00,37.7125,7.569999999999999
2020-12-07 23:01:00,40.80249999999999,8.145833333333334
2020-12-07 23:02:00,41.30500000000001,8.305833333333334
2020-12-07 23:03:00,41.526666666666664,8.353333333333333
2020-12-07 23:04:00,41.76666666666667,8.405
2020-12-07 23:05:00,41.61333333333334,8.395
2020-12-07 23:06:00,42.20666666666667,8.525833333333333
2020-12-07 23:07:00,42.745,8.6275
2020-12-07 23:08:00,40.4,8.142499999999998
2020-12-07 23:09:00,40.55916666666667,8.159166666666666
2020-12-07 23:10:00,40.3575,8.149166666666664
2020-12-07 23:11:00,41.9925,8.478333333333332
2020-12-07 23:12:00,41.97833333333334,8.498333333333333
2020-12-07 23:13:00,41.839166666666664,8.468333333333334
2020-12-07 23:14:00,39.780833333333334,8.005
2020-12-07 23:15:00,41.87916666666667,8.475833333333334
2020-12-07 23:16:00,37.73833333333334,7.565833333333335
2020-12-07 23:17:00,37.784166666666664,7.579166666666667
2020-12-07 23:18:00,35.39416666666667,7.059166666666666
2020-12-07 23:19:00,35.76833333333334,7.161666666666665
2020-12-07 23:20:00,35.5875,7.070000000000001
2020-12-07 23:21:00,36.7175,7.3
2020-12-07 23:22:00,35.541666666666664,7.042500000000001
2020-12-07 23:23:00,32.237500000000004,6.411666666666666
2020-12-07 23:24:00,29.778333333333332,5.947499999999999
2020-12-07 23:25:00,31.05666666666667,6.183333333333334
2020-12-07 23:26:00,33.839166666666664,6.697500000000001
2020-12-07 23:27:00,35.11833333333333,6.9866666666666655
2020-12-07 23:28:00,33.175000000000004,6.585000000000001
2020-12-07 23:29:00,33.2575,6.581666666666667
2020-12-07 23:30:00,31.99333333333333,6.315833333333333
2020-12-07 23:31:00,32.04333333333334,6.32
2020-12-07 23:32:00,32.045,6.325
2020-12-07 23:33:00,32.214166666666664,6.365833333333334
2020-12-07 23:34:00,32.6025,6.449166666666667
2020-12-07 23:35:00,32.565000000000005,6.438333333333335
2020-12-07 23:36:00,33.05416666666667,6.5425
2020-12-07 23:37:00,33.379166666666656,6.6175
2020-12-07 23:38:00,33.93083333333333,6.7458333333333345
2020-12-07 23:39:00,35.70083333333333,7.088333333333334
2020-12-07 23:40:00,35.21333333333333,6.973333333333333
2020-12-07 23:41:00,34.656666666666666,6.863333333333334
2020-12-07 23:42:00,34.64083333333334,6.865000000000001
2020-12-07 23:43:00,34.385,6.814999999999999
2020-12-07 23:44:00,34.49,6.853333333333333
2020-12-07 23:45:00,36.65916666666667,7.287500000000001
2020-12-07 23:46:00,37.97166666666667,7.593333333333333
2020-12-07 23:47:00,35.11916666666667,6.974166666666666
2020-12-07 23:48:00,29.739166666666673,5.935
2020-12-07 23:49:00,31.7675,6.283333333333332
2020-12-07 23:50:00,30.216666666666665,5.990833333333334
2020-12-07 23:51:00,30.991666666666664,6.088333333333334
2020-12-07 23:52:00,35.764166666666675,7.065833333333333
2020-12-07 23:53:00,38.086666666666666,7.562499999999999
2020-12-07 23:54:00,38.220000000000006,7.604166666666667
2020-12-07 23:55:00,37.58833333333334,7.478333333333334
2020-12-07 23:56:00,39.6925,7.949166666666667
2020-12-07 23:57:00,31.522499999999997,6.279166666666666
2020-12-07 23:58:00,30.2225,5.991666666666667
2020-12-07 23:59:00,30.230000000000004,6.030833333333334
2020-12-08 00:00:00,31.935,6.334166666666667
2020-12-08 00:01:00,30.191666666666666,6.025000000000001
2020-12-08 00:02:00,32.28333333333333,6.409166666666668
2020-12-08 00:03:00,32.05416666666667,6.359999999999999
2020-12-08 00:04:00,32.035,6.350833333333334
2020-12-08 00:05:00,31.1775,6.194999999999999
2020-12-08 00:06:00,34.3975,6.790833333333334
2020-12-08 00:07:00,32.443333333333335,6.416666666666667
2020-12-08 00:08:00,30.846666666666668,6.138333333333333
2020-12-08 00:09:00,31.739166666666662,6.3133333333333335
2020-12-08 00:10:00,30.873333333333335,6.170833333333333
2020-12-08 00:11:00,32.855,6.510833333333334
2020-12-08 00:12:00,31.395833333333332,6.289999999999999
2020-12-08 00:13:00,33.23416666666667,6.614166666666667
2020-12-08 00:14:00,31.096666666666668,6.229166666666667
2020-12-08 00:15:00,32.72083333333334,6.5183333333333335
2020-12-08 00:16:00,31.489166666666666,6.298333333333335
2020-12-08 00:17:00,31.040833333333328,6.218333333333333
2020-12-08 00:18:00,31.19333333333333,6.264166666666667
2020-12-08 00:19:00,32.39083333333334,6.4558333333333335
2020-12-08 00:20:00,31.780833333333337,6.373333333333334
2020-12-08 00:21:00,31.304166666666664,6.247499999999999
2020-12-08 00:22:00,30.882499999999997,6.1866666666666665
2020-12-08 00:23:00,30.758333333333336,6.158333333333334
2020-12-08 00:24:00,30.334166666666665,6.07
2020-12-08 00:25:00,30.023333333333337,6.003333333333333
2020-12-08 00:26:00,29.87333333333334,5.950833333333333
2020-12-08 00:27:00,29.40166666666667,5.866666666666667
2020-12-08 00:28:00,29.308333333333326,5.836666666666667
2020-12-08 00:29:00,29.226666666666663,5.801666666666667
2020-12-08 00:30:00,29.165833333333335,5.783333333333332
2020-12-08 00:31:00,29.06416666666667,5.751666666666668
2020-12-08 00:32:00,28.860000000000003,5.715
2020-12-08 00:33:00,28.722500000000007,5.679166666666667
2020-12-08 00:34:00,29.152500000000003,5.77
2020-12-08 00:35:00,29.698333333333334,5.875
2020-12-08 00:36:00,29.70583333333333,5.899166666666667
2020-12-08 00:37:00,29.575000000000003,5.8691666666666675
2020-12-08 00:38:00,29.57083333333334,5.871666666666667
2020-12-08 00:39:00,29.183333333333334,5.784999999999999
2020-12-08 00:40:00,28.875,5.729166666666667
2020-12-08 00:41:00,28.609166666666663,5.6725
2020-12-08 00:42:00,28.409166666666675,5.638333333333333
2020-12-08 00:43:00,28.55916666666667,5.664999999999999
2020-12-08 00:44:00,28.4025,5.631666666666668
2020-12-08 00:45:00,28.63,5.683333333333334
2020-12-08 00:46:00,29.175,5.778333333333333
2020-12-08 00:47:00,29.640833333333333,5.872500000000001
2020-12-08 00:48:00,30.0575,5.9700000000000015
2020-12-08 00:49:00,30.301666666666673,6.0325
2020-12-08 00:50:00,30.66416666666667,6.102499999999999
2020-12-08 00:51:00,30.5475,6.105833333333333
2020-12-08 00:52:00,30.498333333333335,6.103333333333333
2020-12-08 00:53:00,30.570833333333326,6.1125
2020-12-08 00:54:00,30.521666666666672,6.100833333333333
2020-12-08 00:55:00,30.575000000000003,6.112500000000001
2020-12-08 00:56:00,30.798333333333336,6.153333333333332
2020-12-08 00:57:00,30.8075,6.165833333333335
2020-12-08 00:58:00,30.995833333333334,6.208333333333333
2020-12-08 00:59:00,31.034166666666664,6.230833333333332
2020-12-08 01:00:00,30.844166666666666,6.19
2020-12-08 01:01:00,30.745,6.176666666666667
2020-12-08 01:02:00,30.402500000000003,6.103333333333333
2020-12-08 01:03:00,30.20416666666667,6.055
2020-12-08 01:04:00,29.999166666666667,6.0183333333333335
2020-12-08 01:05:00,29.929999999999996,5.998333333333334
2020-12-08 01:06:00,29.84,5.954999999999999
2020-12-08 01:07:00,29.437500000000004,5.8875
2020-12-08 01:08:00,29.31500000000001,5.848333333333334
2020-12-08 01:09:00,29.398333333333337,5.853333333333333
2020-12-08 01:10:00,29.451666666666668,5.857500000000001
2020-12-08 01:11:00,29.505,5.8616666666666655
2020-12-08 01:12:00,29.36,5.8325000000000005
2020-12-08 01:13:00,29.390000000000004,5.833333333333333
2020-12-08 01:14:00,29.480833333333326,5.8500000000000005
2020-12-08 01:15:00,29.438333333333336,5.845833333333332
2020-12-08 01:16:00,29.462500000000002,5.857500000000001
2020-12-08 01:17:00,29.561666666666667,5.864166666666667
2020-12-08 01:18:00,29.95583333333333,5.949166666666667
2020-12-08 01:19:00,30.24416666666667,6.006666666666667
2020-12-08 01:20:00,30.483333333333334,6.078333333333333
2020-12-08 01:21:00,30.9375,6.172499999999999
2020-12-08 01:22:00,31.1375,6.218333333333333
2020-12-08 01:23:00,31.44333333333333,6.289166666666666
2020-12-08 01:24:00,31.785000000000007,6.375
2020-12-08 01:25:00,32.148333333333326,6.472499999999999
2020-12-08 01:26:00,31.85666666666667,6.447500000000001
2020-12-08 01:27:00,32.70000000000001,6.59
2020-12-08 01:28:00,35.3175,7.069999999999999
2020-12-08 01:29:00,33.36333333333334,6.7250000000000005
2020-12-08 01:30:00,34.72833333333334,6.970833333333334
2020-12-08 01:31:00,32.49916666666667,6.56
2020-12-08 01:32:00,34.34416666666667,6.900833333333334
2020-12-08 01:33:00,34.02583333333333,6.825833333333333
2020-12-08 01:34:00,35.58833333333334,7.127499999999999
2020-12-08 01:35:00,30.882500000000004,6.250000000000001
2020-12-08 01:36:00,31.036666666666672,6.261666666666668
2020-12-08 01:37:00,31.032499999999995,6.260000000000001
2020-12-08 01:38:00,30.658333333333335,6.1741666666666655
2020-12-08 01:39:00,30.379166666666663,6.115833333333334
2020-12-08 01:40:00,30.516666666666666,6.148333333333334
2020-12-08 01:41:00,30.38333333333333,6.130833333333332
2020-12-08 01:42:00,30.884166666666662,6.199166666666667
2020-12-08 01:43:00,30.308333333333334,6.1000000000000005
2020-12-08 01:44:00,30.840000000000003,6.165833333333333
2020-12-08 01:45:00,30.534999999999997,6.108333333333332
2020-12-08 01:46:00,30.55666666666667,6.093333333333333
2020-12-08 01:47:00,29.713333333333335,5.960000000000001
2020-12-08 01:48:00,30.555000000000003,6.099166666666666
2020-12-08 01:49:00,29.864999999999995,5.971666666666668
2020-12-08 01:50:00,30.093333333333334,6.025833333333334
2020-12-08 01:51:00,30.313333333333333,6.070833333333333
2020-12-08 01:52:00,30.24666666666667,6.051666666666666
2020-12-08 01:53:00,30.05,6.020833333333333
2020-12-08 01:54:00,30.076666666666664,6.028333333333332
2020-12-08 01:55:00,30.2075,6.048333333333333
2020-12-08 01:56:00,30.315,6.085
2020-12-08 01:57:00,30.468333333333334,6.105
2020-12-08 01:58:00,30.35166666666667,6.09
2020-12-08 01:59:00,30.92833333333333,6.215833333333333
2020-12-08 02:00:00,36.0675,7.16
2020-12-08 02:01:00,34.30333333333334,6.838333333333334
2020-12-08 02:02:00,36.08416666666666,7.170000000000001
2020-12-08 02:03:00,30.980833333333333,6.2275
2020-12-08 02:04:00,36.46333333333333,7.285833333333334
2020-12-08 02:05:00,34.58416666666667,6.894166666666667
2020-12-08 02:06:00,35.604166666666664,7.0874999999999995
2020-12-08 02:07:00,32.857499999999995,6.5575
2020-12-08 02:08:00,34.18833333333333,6.803333333333332
2020-12-08 02:09:00,32.171666666666674,6.462500000000001
2020-12-08 02:10:00,33.435833333333335,6.689166666666668
2020-12-08 02:11:00,34.9125,6.954166666666667
2020-12-08 02:12:00,32.35333333333334,6.488333333333333
2020-12-08 02:13:00,33.303333333333335,6.6450000000000005
2020-12-08 02:14:00,34.15916666666667,6.81
2020-12-08 02:15:00,34.5575,6.872500000000001
2020-12-08 02:16:00,31.19083333333333,6.265000000000001
2020-12-08 02:17:00,34.87416666666666,6.940833333333333
2020-12-08 02:18:00,32.643333333333324,6.5325
2020-12-08 02:19:00,33.7275,6.699166666666666
2020-12-08 02:20:00,32.84166666666666,6.535
2020-12-08 02:21:00,32.55166666666666,6.4941666666666675
2020-12-08 02:22:00,33.9575,6.741666666666667
2020-12-08 02:23:00,31.609166666666667,6.293333333333332
2020-12-08 02:24:00,33.62166666666667,6.674166666666667
2020-12-08 02:25:00,32.61166666666667,6.4875
2020-12-08 02:26:00,32.50416666666667,6.478333333333333
2020-12-08 02:27:00,33.464999999999996,6.628333333333334
2020-12-08 02:28:00,34.2475,6.7441666666666675
2020-12-08 02:29:00,32.15416666666667,6.366666666666666
2020-12-08 02:30:00,35.25833333333333,6.965833333333333
2020-12-08 02:31:00,32.5225,6.456666666666667
2020-12-08 02:32:00,34.23666666666666,6.7875000000000005
2020-12-08 02:33:00,31.528333333333332,6.297499999999999
2020-12-08 02:34:00,34.12166666666666,6.78
2020-12-08 02:35:00,32.45250000000001,6.463333333333334
2020-12-08 02:36:00,31.996666666666666,6.360833333333333
2020-12-08 02:37:00,32.3725,6.450833333333333
2020-12-08 02:38:00,34.15083333333333,6.772500000000001
2020-12-08 02:39:00,32.295,6.416666666666667
2020-12-08 02:40:00,32.23333333333333,6.415833333333333
2020-12-08 02:41:00,33.65083333333333,6.670833333333333
2020-12-08 02:42:00,35.17166666666666,6.988333333333332
2020-12-08 02:43:00,34.56916666666666,6.868333333333333
2020-12-08 02:44:00,34.45249999999999,6.820833333333333
2020-12-08 02:45:00,33.96583333333333,6.732500000000001
2020-12-08 02:46:00,33.15333333333333,6.5758333333333345
2020-12-08 02:47:00,32.769999999999996,6.505
2020-12-08 02:48:00,32.598333333333336,6.450833333333333
2020-12-08 02:49:00,33.509166666666665,6.630833333333334
2020-12-08 02:50:00,31.57083333333333,6.256666666666667
2020-12-08 02:51:00,33.08166666666667,6.536666666666665
2020-12-08 02:52:00,32.84083333333333,6.543333333333333
2020-12-08 02:53:00,34.18666666666667,6.785
2020-12-08 02:54:00,35.68833333333334,7.089166666666667
2020-12-08 02:55:00,35.39333333333334,7.0616666666666665
2020-12-08 02:56:00,33.449999999999996,6.677500000000002
2020-12-08 02:57:00,36.62083333333334,7.277500000000001
2020-12-08 02:58:00,34.68916666666667,6.918333333333334
2020-12-08 02:59:00,35.31583333333334,7.0325
2020-12-08 03:00:00,34.68333333333333,6.918333333333332
2020-12-08 03:01:00,36.88333333333333,7.363333333333334
2020-12-08 03:02:00,35.24666666666666,7.0249999999999995
2020-12-08 03:03:00,35.21666666666666,7.03
2020-12-08 03:04:00,35.59666666666667,7.074166666666667
2020-12-08 03:05:00,33.42250000000001,6.658333333333334
2020-12-08 03:06:00,33.225833333333334,6.605
2020-12-08 03:07:00,33.818333333333335,6.739166666666666
2020-12-08 03:08:00,32.59166666666667,6.491666666666666
2020-12-08 03:09:00,35.6075,7.091666666666666
2020-12-08 03:10:00,34.36666666666667,6.824166666666667
2020-12-08 03:11:00,34.04666666666666,6.7508333333333335
2020-12-08 03:12:00,32.27833333333333,6.434166666666667
2020-12-08 03:13:00,34.660833333333336,6.88
2020-12-08 03:14:00,33.67083333333334,6.695
2020-12-08 03:15:00,33.13916666666666,6.605833333333333
2020-12-08 03:16:00,33.9575,6.764166666666665
2020-12-08 03:17:00,35.10999999999999,6.98
2020-12-08 03:18:00,32.98166666666667,6.545833333333334
2020-12-08 03:19:00,34.25916666666666,6.805000000000001
2020-12-08 03:20:00,32.89083333333334,6.565000000000001
2020-12-08 03:21:00,34.40666666666667,6.857500000000002
2020-12-08 03:22:00,34.18666666666667,6.795000000000002
2020-12-08 03:23:00,34.095000000000006,6.791666666666667
2020-12-08 03:24:00,33.870000000000005,6.7441666666666675
2020-12-08 03:25:00,34.36000000000001,6.8374999999999995
2020-12-08 03:26:00,35.125,6.968333333333333
2020-12-08 03:27:00,34.272499999999994,6.819166666666668
2020-12-08 03:28:00,33.945,6.732500000000001
2020-12-08 03:29:00,34.04916666666667,6.748333333333334
2020-12-08 03:30:00,33.90916666666667,6.711666666666667
2020-12-08 03:31:00,34.574999999999996,6.834166666666667
2020-12-08 03:32:00,33.56,6.621666666666669
2020-12-08 03:33:00,33.29833333333334,6.595
2020-12-08 03:34:00,33.59666666666667,6.640000000000001
2020-12-08 03:35:00,34.469166666666666,6.814166666666666
2020-12-08 03:36:00,35.968333333333334,7.1308333333333325
2020-12-08 03:37:00,34.8025,6.887499999999999
2020-12-08 03:38:00,34.709999999999994,6.8708333333333345
2020-12-08 03:39:00,34.354166666666664,6.795000000000001
2020-12-08 03:40:00,32.115,6.3374999999999995
2020-12-08 03:41:00,34.03750000000001,6.7225
2020-12-08 03:42:00,31.442499999999995,6.244166666666665
2020-12-08 03:43:00,31.111666666666665,6.179166666666667
2020-12-08 03:44:00,31.44916666666666,6.254166666666666
2020-12-08 03:45:00,31.385,6.260833333333333
2020-12-08 03:46:00,33.13333333333333,6.549166666666667
2020-12-08 03:47:00,30.81166666666667,6.144166666666667
2020-12-08 03:48:00,30.573333333333334,6.091666666666668
2020-12-08 03:49:00,30.55583333333333,6.107500000000001
2020-12-08 03:50:00,30.704166666666662,6.114999999999998
2020-12-08 03:51:00,31.939166666666665,6.337499999999999
2020-12-08 03:52:00,33.03916666666667,6.551666666666667
2020-12-08 03:53:00,30.8475,6.14
2020-12-08 03:54:00,30.898333333333337,6.148333333333333
2020-12-08 03:55:00,30.1825,6.0
2020-12-08 03:56:00,31.015,6.1375
2020-12-08 03:57:00,29.308333333333337,5.798333333333333
2020-12-08 03:58:00,29.145833333333332,5.775833333333334
2020-12-08 03:59:00,29.353333333333328,5.805
2020-12-08 04:00:00,29.4425,5.810833333333334
2020-12-08 04:01:00,29.489166666666666,5.831666666666666
2020-12-08 04:02:00,29.536666666666665,5.843333333333333
2020-12-08 04:03:00,29.641666666666662,5.861666666666667
2020-12-08 04:04:00,29.614166666666666,5.866666666666666
2020-12-08 04:05:00,30.069999999999997,5.946666666666666
2020-12-08 04:06:00,32.00666666666667,6.309166666666667
2020-12-08 04:07:00,31.72083333333333,6.254166666666666
2020-12-08 04:08:00,30.67833333333333,6.055
2020-12-08 04:09:00,29.837500000000002,5.895
2020-12-08 04:10:00,30.675000000000008,6.053333333333334
2020-12-08 04:11:00,30.16416666666667,5.964166666666666
2020-12-08 04:12:00,30.894166666666667,6.098333333333334
2020-12-08 04:13:00,30.653333333333332,6.065
2020-12-08 04:14:00,29.749166666666667,5.903333333333332
2020-12-08 04:15:00,29.396666666666665,5.838333333333334
2020-12-08 04:16:00,29.470833333333335,5.839166666666666
2020-12-08 04:17:00,29.433333333333334,5.850833333333333
2020-12-08 04:18:00,29.739166666666666,5.897500000000001
2020-12-08 04:19:00,29.825833333333335,5.924166666666667
2020-12-08 04:20:00,30.52583333333334,6.06
2020-12-08 04:21:00,33.08916666666667,6.519166666666667
2020-12-08 04:22:00,32.626666666666665,6.4433333333333325
2020-12-08 04:23:00,32.39416666666667,6.397500000000001
2020-12-08 04:24:00,32.357499999999995,6.38
2020-12-08 04:25:00,30.268333333333334,5.990000000000001
2020-12-08 04:26:00,30.599999999999998,6.025000000000001
2020-12-08 04:27:00,30.03833333333333,5.930000000000001
2020-12-08 04:28:00,31.525000000000006,6.216666666666666
2020-12-08 04:29:00,29.36916666666667,5.824166666666667
2020-12-08 04:30:00,31.381666666666664,6.166666666666667
2020-12-08 04:31:00,28.932500000000005,5.739166666666666
2020-12-08 04:32:00,28.858333333333338,5.732499999999999
2020-12-08 04:33:00,29.686666666666664,5.890833333333333
2020-12-08 04:34:00,31.24749999999999,6.154166666666666
2020-12-08 04:35:00,29.724999999999998,5.901666666666666
2020-12-08 04:36:00,31.011666666666667,6.1375
2020-12-08 04:37:00,31.58666666666667,6.241666666666668
2020-12-08 04:38:00,31.86916666666667,6.2924999999999995
2020-12-08 04:39:00,31.291666666666668,6.206666666666667
2020-12-08 04:40:00,31.535,6.265833333333333
2020-12-08 04:41:00,32.21833333333333,6.382499999999999
2020-12-08 04:42:00,30.77,6.135000000000001
2020-12-08 04:43:00,33.13999999999999,6.571666666666668
2020-12-08 04:44:00,32.15,6.4125000000000005
2020-12-08 04:45:00,32.475833333333334,6.477500000000002
2020-12-08 04:46:00,31.254166666666663,6.256666666666667
2020-12-08 04:47:00,32.0625,6.399166666666667
2020-12-08 04:48:00,31.129166666666663,6.248333333333334
2020-12-08 04:49:00,32.23666666666666,6.4375
2020-12-08 04:50:00,31.995,6.396666666666667
2020-12-08 04:51:00,30.695000000000004,6.175833333333333
2020-12-08 04:52:00,32.185833333333335,6.4141666666666675
2020-12-08 04:53:00,31.395833333333332,6.283333333333334
2020-12-08 04:54:00,30.669166666666666,6.156666666666667
2020-12-08 04:55:00,32.48083333333333,6.473333333333333
2020-12-08 04:56:00,30.977500000000003,6.204999999999999
2020-12-08 04:57:00,31.933333333333337,6.358333333333334
2020-12-08 04:58:00,32.44083333333334,6.454166666666667
2020-12-08 04:59:00,29.762500000000003,5.975833333333333
2020-12-08 05:00:00,29.8025,5.965833333333333
2020-12-08 05:01:00,29.815833333333334,5.8950000000000005
2020-12-08 05:02:00,30.21416666666667,5.952500000000001
2020-12-08 05:03:00,31.495,6.2058333333333335
2020-12-08 05:04:00,31.292499999999993,6.171666666666667
2020-12-08 05:05:00,30.235,6.0008333333333335
2020-12-08 05:06:00,32.35166666666667,6.364166666666667
2020-12-08 05:07:00,29.440833333333334,5.844166666666666
2020-12-08 05:08:00,31.272499999999997,6.176666666666667
2020-12-08 05:09:00,29.133333333333336,5.780833333333334
2020-12-08 05:10:00,31.157500000000002,6.160833333333334
2020-12-08 05:11:00,30.115000000000006,5.954999999999998
2020-12-08 05:12:00,29.519999999999996,5.841666666666666
2020-12-08 05:13:00,30.8475,6.074166666666667
2020-12-08 05:14:00,30.6125,6.045833333333334
2020-12-08 05:15:00,32.236666666666665,6.334166666666666
2020-12-08 05:16:00,31.51416666666667,6.238333333333334
2020-12-08 05:17:00,33.041666666666664,6.500000000000001
2020-12-08 05:18:00,32.04916666666667,6.325833333333333
2020-12-08 05:19:00,32.55833333333333,6.419999999999999
2020-12-08 05:20:00,31.4375,6.265833333333333
2020-12-08 05:21:00,32.46333333333333,6.458333333333335
2020-12-08 05:22:00,33.4975,6.660833333333333
2020-12-08 05:23:00,32.54749999999999,6.5075
2020-12-08 05:24:00,31.938333333333333,6.385000000000001
2020-12-08 05:25:00,31.218333333333337,6.2608333333333315
2020-12-08 05:26:00,33.00083333333333,6.613333333333332
2020-12-08 05:27:00,32.07749999999999,6.409166666666667
2020-12-08 05:28:00,32.559999999999995,6.509999999999999
2020-12-08 05:29:00,32.56916666666667,6.498333333333332
2020-12-08 05:30:00,32.08083333333334,6.4191666666666665
2020-12-08 05:31:00,31.46083333333333,6.319166666666667
2020-12-08 05:32:00,32.93333333333333,6.556666666666666
2020-12-08 05:33:00,31.2825,6.269166666666667
2020-12-08 05:34:00,31.031666666666666,6.214166666666666
2020-12-08 05:35:00,32.395,6.454999999999999
2020-12-08 05:36:00,31.158333333333335,6.229166666666668
2020-12-08 05:37:00,31.698333333333338,6.312499999999999
2020-12-08 05:38:00,33.54583333333333,6.66
2020-12-08 05:39:00,33.1575,6.578333333333333
2020-12-08 05:40:00,33.05416666666667,6.562499999999999
2020-12-08 05:41:00,30.42833333333333,6.101666666666666
2020-12-08 05:42:00,32.56250000000001,6.440833333333333
2020-12-08 05:43:00,32.18416666666666,6.391666666666668
2020-12-08 05:44:00,31.5175,6.276666666666666
2020-12-08 05:45:00,31.7475,6.319999999999999
2020-12-08 05:46:00,31.257500000000004,6.234999999999999
2020-12-08 05:47:00,31.06083333333333,6.210000000000001
2020-12-08 05:48:00,32.59166666666667,6.4925
2020-12-08 05:49:00,34.14666666666666,6.759166666666666
2020-12-08 05:50:00,31.637500000000006,6.314166666666666
2020-12-08 05:51:00,31.005,6.199999999999999
2020-12-08 05:52:00,30.706666666666667,6.140833333333333
2020-12-08 05:53:00,31.863333333333333,6.364166666666667
2020-12-08 05:54:00,32.18,6.418333333333333
2020-12-08 05:55:00,33.443333333333335,6.6525
2020-12-08 05:56:00,31.266666666666666,6.253333333333333
2020-12-08 05:57:00,32.23833333333333,6.4325
2020-12-08 05:58:00,30.516666666666662,6.113333333333332
2020-12-08 05:59:00,33.9375,6.715000000000001
2020-12-08 06:00:00,31.4375,6.276666666666667
2020-12-08 06:01:00,31.831666666666667,6.359999999999999
2020-12-08 06:02:00,32.342499999999994,6.445
2020-12-08 06:03:00,30.66,6.113333333333333
2020-12-08 06:04:00,31.5825,6.28
2020-12-08 06:05:00,33.54916666666667,6.645833333333333
2020-12-08 06:06:00,32.93583333333333,6.539166666666667
2020-12-08 06:07:00,32.25833333333333,6.3825
2020-12-08 06:08:00,31.004166666666666,6.138333333333333
2020-12-08 06:09:00,29.662499999999998,5.9125000000000005
2020-12-08 06:10:00,29.81833333333334,5.939166666666668
2020-12-08 06:11:00,30.135833333333334,6.0025
2020-12-08 06:12:00,30.728333333333335,6.105833333333333
2020-12-08 06:13:00,32.36916666666667,6.4191666666666665
2020-12-08 06:14:00,31.563333333333333,6.290000000000002
2020-12-08 06:15:00,30.728333333333335,6.150833333333334
2020-12-08 06:16:00,31.075833333333335,6.220833333333334
2020-12-08 06:17:00,32.51166666666666,6.477499999999999
2020-12-08 06:18:00,31.467499999999998,6.293333333333334
2020-12-08 06:19:00,32.298333333333325,6.470833333333334
2020-12-08 06:20:00,34.149166666666666,6.786666666666666
2020-12-08 06:21:00,33.950833333333335,6.737500000000001
2020-12-08 06:22:00,34.78999999999999,6.8675
2020-12-08 06:23:00,33.05916666666667,6.570833333333333
2020-12-08 06:24:00,30.399166666666662,6.098333333333334
2020-12-08 06:25:00,32.9425,6.542500000000001
2020-12-08 06:26:00,32.285833333333336,6.4425
2020-12-08 06:27:00,33.17666666666667,6.594166666666666
2020-12-08 06:28:00,31.559166666666666,6.281666666666666
2020-12-08 06:29:00,30.168333333333337,6.0425
2020-12-08 06:30:00,30.936666666666664,6.183333333333333
2020-12-08 06:31:00,32.88583333333333,6.535833333333334
2020-12-08 06:32:00,33.42916666666667,6.653333333333333
2020-12-08 06:33:00,30.685833333333335,6.138333333333332
2020-12-08 06:34:00,33.09583333333334,6.571666666666666
2020-12-08 06:35:00,33.79,6.735
2020-12-08 06:36:00,34.475,6.844999999999999
2020-12-08 06:37:00,32.52916666666666,6.480833333333334
2020-12-08 06:38:00,34.862500000000004,6.914166666666667
2020-12-08 06:39:00,32.637499999999996,6.496666666666667
2020-12-08 06:40:00,32.79666666666667,6.523333333333333
2020-12-08 06:41:00,32.57833333333333,6.474166666666666
2020-12-08 06:42:00,31.638333333333332,6.286666666666666
2020-12-08 06:43:00,30.05666666666667,5.994166666666666
2020-12-08 06:44:00,30.691666666666663,6.114999999999999
2020-12-08 06:45:00,30.3075,6.070833333333333
2020-12-08 06:46:00,30.6775,6.134166666666666
2020-12-08 06:47:00,31.037500000000005,6.214166666666666
2020-12-08 06:48:00,31.71416666666666,6.344166666666666
